date,bottom,depth,chl,cdom,mineral,cloud,suntheta,windspeed,temp,salinity,BLUE,GREEN,RED,CLEAR,name
2018-06-07_15-43-05,green_algae,1.25,5.0,0.5,2.0,0.0,0.0,0.0,10.0,0.0,0.5813397712451464,0.4832257310731554,0.5789962099119954,0.5330204656755381,593
2018-06-07_15-43-05,green_algae,1.25,5.0,0.5,5.0,0.0,0.0,0.0,10.0,0.0,0.8233677851321268,0.7848263194658514,0.9615618071045732,0.8360953537133881,594
2018-06-07_15-43-05,green_algae,1.25,5.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.5194818747668449,0.3870006505494237,0.4321555611155745,0.4327469401372035,595
2018-06-07_15-43-05,green_algae,1.25,5.0,1.0,0.25,0.0,0.0,0.0,10.0,0.0,0.5386898583310733,0.4104538677502333,0.4616805093487306,0.45673075996265,596
2018-06-07_15-43-05,green_algae,1.25,5.0,1.0,0.5,0.0,0.0,0.0,10.0,0.0,0.5581571004192502,0.4342585385050099,0.4916531421005298,0.4810437012034992,597
2018-06-07_15-43-05,green_algae,1.25,5.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.5977421648241822,0.4828306283858333,0.5527676979310358,0.5305256844031147,598
2018-06-07_15-43-05,green_algae,1.25,5.0,1.0,2.0,0.0,0.0,0.0,10.0,0.0,0.6789072474632943,0.5827950992507229,0.6785216353592809,0.6319430889708896,599
2018-06-07_15-43-05,green_algae,1.25,5.0,1.0,5.0,0.0,0.0,0.0,10.0,0.0,0.9314299714637596,0.896689580293359,1.0716259898506826,0.9461949364302888,600
2018-06-07_15-43-05,green_algae,1.25,5.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,1.2394188374027628,1.1100508696512716,1.158423858450326,1.1558296782791142,601
2018-06-07_15-43-05,green_algae,1.25,5.0,5.0,0.25,0.0,0.0,0.0,10.0,0.0,1.2639237702786763,1.139684225821903,1.1941828424852583,1.18572512088009,602
2018-06-07_15-43-05,green_algae,1.25,5.0,5.0,0.5,0.0,0.0,0.0,10.0,0.0,1.2886069592036806,1.1695912485474318,1.2302487350033378,1.2158461631076756,603
2018-06-07_15-43-05,green_algae,1.25,5.0,5.0,1.0,0.0,0.0,0.0,10.0,0.0,1.3384449378352177,1.230094808413016,1.3031456885078363,1.2766465743938906,604
2018-06-07_15-43-05,green_algae,1.25,5.0,5.0,2.0,0.0,0.0,0.0,10.0,0.0,1.4396172260536833,1.3533339555051696,1.451344235713478,1.3999343819469818,605
2018-06-07_15-43-05,green_algae,1.25,5.0,5.0,5.0,0.0,0.0,0.0,10.0,0.0,1.7491089995592817,1.7320444937769377,1.904039664524568,1.7745161376032577,606
2018-06-07_15-43-05,green_algae,1.25,5.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,2.1343021370883952,2.007849175998804,2.0592425394874976,2.0536465824067403,607
2018-06-07_15-43-05,green_algae,1.25,5.0,10.0,0.25,0.0,0.0,0.0,10.0,0.0,2.1634213804731433,2.0427476167077185,2.100330774390667,2.088609776633663,608
2018-06-07_15-43-05,green_algae,1.25,5.0,10.0,0.5,0.0,0.0,0.0,10.0,0.0,2.1926464918840587,2.0778049294372,2.1415927035573508,2.1236867243008333,609
2018-06-07_15-43-05,green_algae,1.25,5.0,10.0,1.0,0.0,0.0,0.0,10.0,0.0,2.2513415659537444,2.1483334541815218,2.2245433430925856,2.194109083755962,610
2018-06-07_15-43-05,green_algae,1.25,5.0,10.0,2.0,0.0,0.0,0.0,10.0,0.0,2.3695548669145325,2.2907094277224425,2.3917082669488265,2.335702030563077,611
2018-06-07_15-43-05,green_algae,1.25,5.0,10.0,5.0,0.0,0.0,0.0,10.0,0.0,2.7260880055791903,2.7216146843269264,2.8947994966985213,2.759805305154292,612
2018-06-07_15-43-05,green_algae,1.25,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.4227100686569453,0.3300625426591008,0.4399427392090627,0.3820804929433816,613
2018-06-07_15-43-05,green_algae,1.25,10.0,0.0,0.25,0.0,0.0,0.0,10.0,0.0,0.4407454758778616,0.3524543079679438,0.4689913552324636,0.4048730310434193,614
2018-06-07_15-43-05,green_algae,1.25,10.0,0.0,0.5,0.0,0.0,0.0,10.0,0.0,0.4590226307724579,0.3751689204289341,0.4984389225446379,0.4279539072742049,615
2018-06-07_15-43-05,green_algae,1.25,10.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.4961905622657469,0.4214520949699365,0.5583798038298632,0.4748571768513281,616
2018-06-07_15-43-05,green_algae,1.25,10.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.572413466570871,0.5165935579487102,0.6813863145977593,0.5707848519467978,617
2018-06-07_15-43-05,green_algae,1.25,10.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.8103454078072279,0.8155713628249246,1.0635426561204346,0.8673546290010116,618
2018-06-07_15-43-05,green_algae,1.25,10.0,0.25,0.0,0.0,0.0,0.0,10.0,0.0,0.4678938962149818,0.3754477030917749,0.4854988885988852,0.4274468017662215,619
2018-06-07_15-43-05,green_algae,1.25,10.0,0.25,0.25,0.0,0.0,0.0,10.0,0.0,0.4863856572911262,0.398377299915758,0.5150385502177142,0.45073827943246997,620
2018-06-07_15-43-05,green_algae,1.25,10.0,0.25,0.5,0.0,0.0,0.0,10.0,0.0,0.5051426114515952,0.4216552235469707,0.544997981294491,0.4743421974258862,621
2018-06-07_15-43-05,green_algae,1.25,10.0,0.25,1.0,0.0,0.0,0.0,10.0,0.0,0.5432643732993571,0.4690471230624241,0.6059135971970795,0.5222688593052837,622
2018-06-07_15-43-05,green_algae,1.25,10.0,0.25,2.0,0.0,0.0,0.0,10.0,0.0,0.6214424646173115,0.5665092758646973,0.7308703301057474,0.6203026771117224,623
2018-06-07_15-43-05,green_algae,1.25,10.0,0.25,5.0,0.0,0.0,0.0,10.0,0.0,0.8649886007350522,0.8718740538050601,1.1182461305485367,0.9227321233549268,624
2018-06-07_15-43-05,green_algae,1.25,10.0,0.5,0.0,0.0,0.0,0.0,10.0,0.0,0.5130349895169105,0.4207811989806103,0.5310171568072829,0.4727678759083606,625
2018-06-07_15-43-05,green_algae,1.25,10.0,0.5,0.25,0.0,0.0,0.0,10.0,0.0,0.5319862616420103,0.4442366095670155,0.5610484160016337,0.4965549188353917,626
2018-06-07_15-43-05,green_algae,1.25,10.0,0.5,0.5,0.0,0.0,0.0,10.0,0.0,0.551181554758541,0.4680158913714443,0.5914660688153744,0.5206278969918959,627
2018-06-07_15-43-05,green_algae,1.25,10.0,0.5,1.0,0.0,0.0,0.0,10.0,0.0,0.5901932606525309,0.5164692834810417,0.6533299245579012,0.5695294270247022,628
2018-06-07_15-43-05,green_algae,1.25,10.0,0.5,2.0,0.0,0.0,0.0,10.0,0.0,0.6701585290248366,0.6160236072352704,0.7800690079567874,0.6694719289213774,629
2018-06-07_15-43-05,green_algae,1.25,10.0,0.5,5.0,0.0,0.0,0.0,10.0,0.0,0.9189222153384063,0.927311103802556,1.1723664328428218,0.9773492997325508,630
2018-06-07_15-43-05,green_algae,1.25,10.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.603296406015785,0.5114286079068424,0.6219986959352114,0.5633812279490451,631
2018-06-07_15-43-05,green_algae,1.25,10.0,1.0,0.25,0.0,0.0,0.0,10.0,0.0,0.6230697265595725,0.5358285568817335,0.6529236206996086,0.5880568309654957,632
2018-06-07_15-43-05,green_algae,1.25,10.0,1.0,0.5,0.0,0.0,0.0,10.0,0.0,0.6430844281212887,0.5605657143685904,0.6842259329802659,0.6130220412867282,633
2018-06-07_15-43-05,green_algae,1.25,10.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.6837243214606249,0.6108944660177891,0.7478033173376593,0.6636704128032277,634
2018-06-07_15-43-05,green_algae,1.25,10.0,1.0,2.0,0.0,0.0,0.0,10.0,0.0,0.7669393028176883,0.7142255504907146,0.8778882499468018,0.767096196629187,635
2018-06-07_15-43-05,green_algae,1.25,10.0,1.0,5.0,0.0,0.0,0.0,10.0,0.0,1.025228935258924,1.0362480736562223,1.2792747817879575,1.0848915822648273,636
2018-06-07_15-43-05,green_algae,1.25,10.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,1.3228937819473614,1.2337065499420146,1.3466279535694436,1.2854207276229461,637
2018-06-07_15-43-05,green_algae,1.25,10.0,5.0,0.25,0.0,0.0,0.0,10.0,0.0,1.3476870050919725,1.2638227000533704,1.3831077891869623,1.3155263920127265,638
2018-06-07_15-43-05,green_algae,1.25,10.0,5.0,0.5,0.0,0.0,0.0,10.0,0.0,1.3726566048509232,1.2941751196377635,1.4198169488268226,1.3458157174568195,639
2018-06-07_15-43-05,green_algae,1.25,10.0,5.0,1.0,0.0,0.0,0.0,10.0,0.0,1.4230019575409312,1.3555095829953152,1.493893719782401,1.4068652958329166,640
2018-06-07_15-43-05,green_algae,1.25,10.0,5.0,2.0,0.0,0.0,0.0,10.0,0.0,1.5251496537433082,1.4801908917773985,1.6439530404952705,1.5303802157472772,641
2018-06-07_15-43-05,green_algae,1.25,10.0,5.0,5.0,0.0,0.0,0.0,10.0,0.0,1.837280257991294,1.861992123203756,2.0992903947848096,1.9042016582065024,642
2018-06-07_15-43-05,green_algae,1.25,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,2.2175225067574362,2.1308419936906358,2.2460152141906256,2.182331805600969,643
2018-06-07_15-43-05,green_algae,1.25,10.0,10.0,0.25,0.0,0.0,0.0,10.0,0.0,2.246790128458869,2.1659750036032457,2.2874598122110092,2.2172468085841825,644
2018-06-07_15-43-05,green_algae,1.25,10.0,10.0,0.5,0.0,0.0,0.0,10.0,0.0,2.2761697525235762,2.201277461685783,2.3290549527002358,2.2522729412941613,645
2018-06-07_15-43-05,green_algae,1.25,10.0,10.0,1.0,0.0,0.0,0.0,10.0,0.0,2.335151794945852,2.2722227547534115,2.412566919762736,2.3225233864409933,646
2018-06-07_15-43-05,green_algae,1.25,10.0,10.0,2.0,0.0,0.0,0.0,10.0,0.0,2.4538763539686705,2.415258005200149,2.580488307045112,2.463567507343794,647
2018-06-07_15-43-05,green_algae,1.25,10.0,10.0,5.0,0.0,0.0,0.0,10.0,0.0,2.811880760017242,2.8472867172364307,3.0835235477779346,2.8851045873189665,648
2018-06-07_15-43-05,green_algae,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.2514390560714664,0.07548574050424013,0.051671940247091104,0.11142979008275783,649
2018-06-07_15-43-05,green_algae,5.0,0.0,0.0,0.25,0.0,0.0,0.0,10.0,0.0,0.2673168939496341,0.09374170588810143,0.07437386738654331,0.1300017618472462,650
2018-06-07_15-43-05,green_algae,5.0,0.0,0.0,0.5,0.0,0.0,0.0,10.0,0.0,0.2836291962239608,0.11254041306835964,0.09812215955910082,0.1496418836662161,651
2018-06-07_15-43-05,green_algae,5.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.31705306671633005,0.151279839083646,0.14777236879075287,0.19049721266624814,652
2018-06-07_15-43-05,green_algae,5.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.3864474770785199,0.2330374184644012,0.25404380983007185,0.27679424063406866,653
2018-06-07_15-43-05,green_algae,5.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.607359537287499,0.5054531274694375,0.6084894038294856,0.5584024942068133,654
2018-06-07_15-43-05,green_algae,5.0,0.0,0.25,0.0,0.0,0.0,0.0,10.0,0.0,0.29743760744136744,0.12134218921480786,0.0986006994441408,0.15806880936366238,655
2018-06-07_15-43-05,green_algae,5.0,0.0,0.25,0.25,0.0,0.0,0.0,10.0,0.0,0.31407195876941857,0.14110385559426186,0.12319082008597206,0.1783067866506194,656
2018-06-07_15-43-05,green_algae,5.0,0.0,0.25,0.5,0.0,0.0,0.0,10.0,0.0,0.3310524260620957,0.16118635458539893,0.1483212111896286,0.19903938307742505,657
2018-06-07_15-43-05,green_algae,5.0,0.0,0.25,1.0,0.0,0.0,0.0,10.0,0.0,0.36586992234268895,0.20228112805144666,0.20018428986052067,0.2417701655703405,658
2018-06-07_15-43-05,green_algae,5.0,0.0,0.25,2.0,0.0,0.0,0.0,10.0,0.0,0.4379391306090655,0.28807799162760617,0.30977532940244684,0.331248672829752,659
2018-06-07_15-43-05,green_algae,5.0,0.0,0.25,5.0,0.0,0.0,0.0,10.0,0.0,0.6658601737969392,0.5687894261567606,0.670484757458797,0.619859837947653,660
2018-06-07_15-43-05,green_algae,5.0,0.0,0.5,0.0,0.0,0.0,0.0,10.0,0.0,0.3426932876355768,0.16684150238733292,0.14446891890262675,0.203660634965788,661
2018-06-07_15-43-05,green_algae,5.0,0.0,0.5,0.25,0.0,0.0,0.0,10.0,0.0,0.36004321686230345,0.18753411209694848,0.1702275688344357,0.2249542439251208,662
2018-06-07_15-43-05,green_algae,5.0,0.0,0.5,0.5,0.0,0.0,0.0,10.0,0.0,0.3777191068330849,0.2085910467559645,0.1964823134482622,0.246672793040772,663
2018-06-07_15-43-05,green_algae,5.0,0.0,0.5,1.0,0.0,0.0,0.0,10.0,0.0,0.4138078741607151,0.2516037481902535,0.2503900732021637,0.2911709803452343,664
2018-06-07_15-43-05,green_algae,5.0,0.0,0.5,2.0,0.0,0.0,0.0,10.0,0.0,0.4883056999240422,0.3409669901832336,0.3633319476807142,0.3837302634762115,665
2018-06-07_15-43-05,green_algae,5.0,0.0,0.5,5.0,0.0,0.0,0.0,10.0,0.0,0.7227888388583182,0.6296655391906024,0.7305616603566367,0.6792653402807162,666
2018-06-07_15-43-05,green_algae,5.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.4330718174419344,0.2577245522115979,0.23599016075652626,0.2946388802663197,667
2018-06-07_15-43-05,green_algae,5.0,0.0,1.0,0.25,0.0,0.0,0.0,10.0,0.0,0.4515478587950363,0.2798283938917343,0.2633608352829151,0.3173987210927873,668
2018-06-07_15-43-05,green_algae,5.0,0.0,1.0,0.5,0.0,0.0,0.0,10.0,0.0,0.4703060969669128,0.3023266746767702,0.2912423006780844,0.3405549947802931,669
2018-06-07_15-43-05,green_algae,5.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.5085612537166095,0.34831824223298746,0.34834948660656306,0.3878845718720296,670
2018-06-07_15-43-05,green_algae,5.0,0.0,1.0,2.0,0.0,0.0,0.0,10.0,0.0,0.5872448598698707,0.4434547967994521,0.4669996967959171,0.485663383809605,671
2018-06-07_15-43-05,green_algae,5.0,0.0,1.0,5.0,0.0,0.0,0.0,10.0,0.0,0.8333846047022128,0.7465098705229112,0.8466783532391559,0.793900996483126,672
2018-06-07_15-43-05,green_algae,5.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,1.1532327713578296,0.9814730059394408,0.9639008350342834,1.0187836632554517,673
2018-06-07_15-43-05,green_algae,5.0,0.0,5.0,0.25,0.0,0.0,0.0,10.0,0.0,1.1774314406674091,1.0105200794286509,0.9987024687082374,1.0483361585828843,674
2018-06-07_15-43-05,green_algae,5.0,0.0,5.0,0.5,0.0,0.0,0.0,10.0,0.0,1.2018222136825654,1.0398663611388663,1.0338548921502606,1.0781468742525682,675
2018-06-07_15-43-05,green_algae,5.0,0.0,5.0,1.0,0.0,0.0,0.0,10.0,0.0,1.2510980730758057,1.0993290493293912,1.1050960649632184,1.1384363046267811,676
2018-06-07_15-43-05,green_algae,5.0,0.0,5.0,2.0,0.0,0.0,0.0,10.0,0.0,1.3512469305660315,1.2207509742455258,1.2504990832526373,1.2610515934426605,677
2018-06-07_15-43-05,green_algae,5.0,0.0,5.0,5.0,0.0,0.0,0.0,10.0,0.0,1.6581015843594904,1.5955599471561743,1.6981852296416955,1.6356067763852675,678
2018-06-07_15-43-05,green_algae,5.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0482416673612263,1.8798505899366782,1.8661352429237248,1.9174959152481723,679
2018-06-07_15-43-05,green_algae,5.0,0.0,10.0,0.25,0.0,0.0,0.0,10.0,0.0,2.07721967980144,1.9144438173424425,1.9067054454400771,1.9524302242249036,680
2018-06-07_15-43-05,green_algae,5.0,0.0,10.0,0.5,0.0,0.0,0.0,10.0,0.0,2.1062925103116457,1.9492071241209716,1.9474737776681148,1.9874917507510568,681
2018-06-07_15-43-05,green_algae,5.0,0.0,10.0,1.0,0.0,0.0,0.0,10.0,0.0,2.1647308072232,2.0192275818648757,2.029564392855553,2.0579760810390884,682
2018-06-07_15-43-05,green_algae,5.0,0.0,10.0,2.0,0.0,0.0,0.0,10.0,0.0,2.2824326994844637,2.1607363891982394,2.195375032264128,2.199893230062408,683
2018-06-07_15-43-05,green_algae,5.0,0.0,10.0,5.0,0.0,0.0,0.0,10.0,0.0,2.6376204240768932,2.590069153420707,2.6968539890610432,2.6262157677518823,684
2018-06-07_15-43-05,green_algae,5.0,0.25,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.2564169163940301,0.0823395340969239,0.06245660791685189,0.11933329987965716,685
2018-06-07_15-43-05,green_algae,5.0,0.25,0.0,0.25,0.0,0.0,0.0,10.0,0.0,0.2721900722679953,0.10094017656501256,0.08558886128725271,0.13818098197511805,686
2018-06-07_15-43-05,green_algae,5.0,0.25,0.0,0.5,0.0,0.0,0.0,10.0,0.0,0.2884687622456896,0.11991450760382545,0.10956686268908496,0.15789077183164907,687
2018-06-07_15-43-05,green_algae,5.0,0.25,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.32198256788571905,0.15894692384160955,0.15957038494813225,0.19889562476207412,688
2018-06-07_15-43-05,green_algae,5.0,0.25,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.39153072343414097,0.24115714367836066,0.266346317096457,0.2854346178885273,689
2018-06-07_15-43-05,green_algae,5.0,0.25,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.6128750313430961,0.5142739675671357,0.6214711733892644,0.5673442285300726,690
2018-06-07_15-43-05,green_algae,5.0,0.25,0.25,0.0,0.0,0.0,0.0,10.0,0.0,0.3018733355886836,0.12797712661248126,0.10863897392382238,0.16523713764181208,691
2018-06-07_15-43-05,green_algae,5.0,0.25,0.25,0.25,0.0,0.0,0.0,10.0,0.0,0.3186076586032766,0.1478963901884895,0.1335344183375053,0.18569770508906588,692
2018-06-07_15-43-05,green_algae,5.0,0.25,0.25,0.5,0.0,0.0,0.0,10.0,0.0,0.33567982971150884,0.16816169809781056,0.15893776772213833,0.2066211411590556,693
2018-06-07_15-43-05,green_algae,5.0,0.25,0.25,1.0,0.0,0.0,0.0,10.0,0.0,0.3706173155106946,0.20953842451273305,0.2112516827586252,0.24961801651968915,694
2018-06-07_15-43-05,green_algae,5.0,0.25,0.25,2.0,0.0,0.0,0.0,10.0,0.0,0.4428625231717113,0.29579473398354145,0.32148818248390604,0.3394532556594313,695
2018-06-07_15-43-05,green_algae,5.0,0.25,0.25,5.0,0.0,0.0,0.0,10.0,0.0,0.671212349617905,0.5772601636403832,0.6830663237486143,0.628488958671094,696
2018-06-07_15-43-05,green_algae,5.0,0.25,0.5,0.0,0.0,0.0,0.0,10.0,0.0,0.3471105960803037,0.1734624146605412,0.1544777845920959,0.21079716416574054,697
2018-06-07_15-43-05,green_algae,5.0,0.25,0.5,0.25,0.0,0.0,0.0,10.0,0.0,0.3645473256473469,0.19427206215315648,0.18043662529354146,0.23223511774150396,698
2018-06-07_15-43-05,green_algae,5.0,0.25,0.5,0.5,0.0,0.0,0.0,10.0,0.0,0.38227940360807977,0.21545194985666424,0.2068882636012121,0.2540803463419884,699
2018-06-07_15-43-05,green_algae,5.0,0.25,0.5,1.0,0.0,0.0,0.0,10.0,0.0,0.4184854304785933,0.2587088359651847,0.26118122566626395,0.2988137578927691,700
2018-06-07_15-43-05,green_algae,5.0,0.25,0.5,2.0,0.0,0.0,0.0,10.0,0.0,0.4931426758961417,0.34844770585465795,0.37469911175655296,0.3916848079907673,701
2018-06-07_15-43-05,green_algae,5.0,0.25,0.5,5.0,0.0,0.0,0.0,10.0,0.0,0.7280242114658305,0.6378994779051739,0.7428425132671564,0.6876713741534101,702
2018-06-07_15-43-05,green_algae,5.0,0.25,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.4374949308733724,0.2643288703014656,0.24597873379495586,0.3017588856365091,703
2018-06-07_15-43-05,green_algae,5.0,0.25,1.0,0.25,0.0,0.0,0.0,10.0,0.0,0.4560218861403614,0.2865298791626404,0.2734932040075509,0.3246116138604537,704
2018-06-07_15-43-05,green_algae,5.0,0.25,1.0,0.5,0.0,0.0,0.0,10.0,0.0,0.4748307842474127,0.3091195284195021,0.30151431385060906,0.3478575229186742,705
2018-06-07_15-43-05,green_algae,5.0,0.25,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.5131527364175503,0.35525888660189703,0.35887348213528425,0.3953236743008763,706
2018-06-07_15-43-05,green_algae,5.0,0.25,1.0,2.0,0.0,0.0,0.0,10.0,0.0,0.5919766120093989,0.4507101859141245,0.4780078849422976,0.4933625281598216,707
2018-06-07_15-43-05,green_algae,5.0,0.25,1.0,5.0,0.0,0.0,0.0,10.0,0.0,0.8384771692794777,0.7544098694059972,0.8585162214175523,0.8019939288383113,708
2018-06-07_15-43-05,green_algae,5.0,0.25,5.0,0.0,0.0,0.0,0.0,10.0,0.0,1.1576905332592644,0.988103026499709,0.973853512249482,1.025899638317997,709
2018-06-07_15-43-05,green_algae,5.0,0.25,5.0,0.25,0.0,0.0,0.0,10.0,0.0,1.1819045471304008,1.0171822604470049,1.0087125243703416,1.0554725310460926,710
2018-06-07_15-43-05,green_algae,5.0,0.25,5.0,0.5,0.0,0.0,0.0,10.0,0.0,1.2063093576899877,1.046556021919922,1.0439183023233736,1.0853021985375817,711
2018-06-07_15-43-05,green_algae,5.0,0.25,5.0,1.0,0.0,0.0,0.0,10.0,0.0,1.2556264581706629,1.1060856285220924,1.1152564778082006,1.1456319015844345,712
2018-06-07_15-43-05,green_algae,5.0,0.25,5.0,2.0,0.0,0.0,0.0,10.0,0.0,1.3558260455625917,1.2276130930941491,1.2608206720078436,1.2682950933273274,713
2018-06-07_15-43-05,green_algae,5.0,0.25,5.0,5.0,0.0,0.0,0.0,10.0,0.0,1.6628230031612892,1.6026477985182226,1.708842848376816,1.6428889212268325,714
2018-06-07_15-43-05,green_algae,5.0,0.25,10.0,0.0,0.0,0.0,0.0,10.0,0.0,2.05273836614388,1.8864935910081249,1.8760567239649841,1.924607330635133,715
2018-06-07_15-43-05,green_algae,5.0,0.25,10.0,0.25,0.0,0.0,0.0,10.0,0.0,2.081720807054547,1.9210956236926051,1.916647387513984,1.9595385920399475,716
2018-06-07_15-43-05,green_algae,5.0,0.25,10.0,0.5,0.0,0.0,0.0,10.0,0.0,2.110797464279281,1.9558863871047232,1.957455670218731,1.994608941604414,717
2018-06-07_15-43-05,green_algae,5.0,0.25,10.0,1.0,0.0,0.0,0.0,10.0,0.0,2.169245006347282,2.0259359049671044,2.039612303999722,2.0650982085486507,718
2018-06-07_15-43-05,green_algae,5.0,0.25,10.0,2.0,0.0,0.0,0.0,10.0,0.0,2.286988781934363,2.167495937268316,2.205505777541623,2.207011606211564,719
2018-06-07_15-43-05,green_algae,5.0,0.25,10.0,5.0,0.0,0.0,0.0,10.0,0.0,2.642243903293608,2.596931116906506,2.7071127566879816,2.6332414737515264,720
2018-06-07_15-43-05,green_algae,5.0,0.5,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.26092665939506565,0.08900354268884017,0.07262249177614942,0.1266275836460537,721
2018-06-07_15-43-05,green_algae,5.0,0.5,0.0,0.25,0.0,0.0,0.0,10.0,0.0,0.2768402133464263,0.10790824537638567,0.09629495601450576,0.14589804640249274,722
2018-06-07_15-43-05,green_algae,5.0,0.5,0.0,0.5,0.0,0.0,0.0,10.0,0.0,0.293209158178423,0.12710703776332374,0.1206114181135588,0.16581632392932452,723
2018-06-07_15-43-05,green_algae,5.0,0.5,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.32680932839912424,0.1664642089170313,0.17107329768645532,0.20705993805882408,724
2018-06-07_15-43-05,green_algae,5.0,0.5,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.3965371040389877,0.2491312619951113,0.2784120851870861,0.2938925031480647,725
2018-06-07_15-43-05,green_algae,5.0,0.5,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.6183107450922949,0.5229734905611583,0.6342753603640047,0.5761451625182827,726
2018-06-07_15-43-05,green_algae,5.0,0.5,0.25,0.0,0.0,0.0,0.0,10.0,0.0,0.3062890144300097,0.13456497529254924,0.11861765751679848,0.1723503048139606,727
2018-06-07_15-43-05,green_algae,5.0,0.5,0.25,0.25,0.0,0.0,0.0,10.0,0.0,0.3231070290349729,0.15466360331270454,0.1437945603719015,0.19301794528087535,728
2018-06-07_15-43-05,green_algae,5.0,0.5,0.25,0.5,0.0,0.0,0.0,10.0,0.0,0.34025252205859,0.17506063406214298,0.16944290259223455,0.21409789444445487,729
2018-06-07_15-43-05,green_algae,5.0,0.5,0.25,1.0,0.0,0.0,0.0,10.0,0.0,0.3753069948301833,0.2167131254401595,0.2221867343905804,0.2573523132671883,730
2018-06-07_15-43-05,green_algae,5.0,0.5,0.25,2.0,0.0,0.0,0.0,10.0,0.0,0.4477231068697543,0.30338745858339977,0.3330399423713572,0.34752080684941106,731
2018-06-07_15-43-05,green_algae,5.0,0.5,0.25,5.0,0.0,0.0,0.0,10.0,0.0,0.6765077029660269,0.5856304340301343,0.6954872368492756,0.6369986025408342,732
2018-06-07_15-43-05,green_algae,5.0,0.5,0.5,0.0,0.0,0.0,0.0,10.0,0.0,0.3515100958618331,0.18004247842571766,0.16444207212768833,0.21789053650770032,733
2018-06-07_15-43-05,green_algae,5.0,0.5,0.5,0.25,0.0,0.0,0.0,10.0,0.0,0.3690102094971904,0.2009787774444463,0.19059210725809853,0.23946181866401145,734
2018-06-07_15-43-05,green_algae,5.0,0.5,0.5,0.5,0.0,0.0,0.0,10.0,0.0,0.3867965655459061,0.2222638814498275,0.21722999294100048,0.26142163315546346,735
2018-06-07_15-43-05,green_algae,5.0,0.5,0.5,1.0,0.0,0.0,0.0,10.0,0.0,0.4231038322016431,0.2657460477434601,0.2718797346855765,0.3063675023326205,736
2018-06-07_15-43-05,green_algae,5.0,0.5,0.5,2.0,0.0,0.0,0.0,10.0,0.0,0.4979246457782234,0.3558604490242093,0.3859538324961794,0.3995468042144463,737
2018-06-07_15-43-05,green_algae,5.0,0.5,0.5,5.0,0.0,0.0,0.0,10.0,0.0,0.7331936609463976,0.6460220279323299,0.7549673268094197,0.6959540709691177,738
2018-06-07_15-43-05,green_algae,5.0,0.5,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.44188318372680974,0.2709014186489861,0.25591848587665744,0.30883196389044115,739
2018-06-07_15-43-05,green_algae,5.0,0.5,1.0,0.25,0.0,0.0,0.0,10.0,0.0,0.4604563753314421,0.2931813624741905,0.2835614658287933,0.331766641224198,740
2018-06-07_15-43-05,green_algae,5.0,0.5,1.0,0.5,0.0,0.0,0.0,10.0,0.0,0.4793036304538717,0.3158642299446349,0.3117289763436561,0.35509712485271505,741
2018-06-07_15-43-05,green_algae,5.0,0.5,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.5176989212852142,0.362151498669328,0.3693444907495977,0.4027034637232775,742
2018-06-07_15-43-05,green_algae,5.0,0.5,1.0,2.0,0.0,0.0,0.0,10.0,0.0,0.5966672967718977,0.4579030459980194,0.4889241410939871,0.5009854506882171,743
2018-06-07_15-43-05,green_algae,5.0,0.5,1.0,5.0,0.0,0.0,0.0,10.0,0.0,0.8434994278828638,0.7622122787001586,0.8702342684771351,0.8099802317237295,744
